train E000:   0% 0/156 [00:00<?, ?it/s.

train E003:  71% 111/156 [00:56<00:22,  1.96it/s, acc=0.5504, loss=2.8079]
train E003:  72% 112/156 [00:56<00:22,  1.96it/s, acc=0.5504, loss=2.8079.

train E003:  72% 112/156 [00:57<00:22,  1.96it/s, acc=0.5498, loss=2.8097]
train E003:  72% 113/156 [00:57<00:22,  1.95it/s, acc=0.5498, loss=2.8097.

train E003:  72% 113/156 [00:57<00:22,  1.95it/s, acc=0.5499, loss=2.8070]
train E003:  73% 114/156 [00:57<00:21,  1.98it/s, acc=0.5499, loss=2.8070.

train E003:  73% 114/156 [00:58<00:21,  1.98it/s, acc=0.5507, loss=2.8059]
train E003:  74% 115/156 [00:58<00:20,  1.97it/s, acc=0.5507, loss=2.8059.

train E003:  74% 115/156 [00:58<00:20,  1.97it/s, acc=0.5504, loss=2.8060]
train E003:  74% 116/156 [00:58<00:20,  1.97it/s, acc=0.5504, loss=2.8060.

train E003:  74% 116/156 [00:59<00:20,  1.97it/s, acc=0.5510, loss=2.8023]
train E003:  75% 117/156 [00:59<00:19,  1.97it/s, acc=0.5510, loss=2.8023.

train E003:  75% 117/156 [00:59<00:19,  1.97it/s, acc=0.5509, loss=2.8008]
train E003:  76% 118/156 [00:59<00:18,  2.00it/s, acc=0.5509, loss=2.8008.

train E003:  76% 118/156 [01:00<00:18,  2.00it/s, acc=0.5508, loss=2.7977]
train E003:  76% 119/156 [01:00<00:18,  1.98it/s, acc=0.5508, loss=2.7977.

train E003:  76% 119/156 [01:00<00:18,  1.98it/s, acc=0.5503, loss=2.7954]
train E003:  77% 120/156 [01:00<00:18,  1.98it/s, acc=0.5503, loss=2.7954.

train E003:  77% 120/156 [01:01<00:18,  1.98it/s, acc=0.5500, loss=2.7953]
train E003:  78% 121/156 [01:01<00:17,  1.96it/s, acc=0.5500, loss=2.7953.

train E003:  78% 121/156 [01:01<00:17,  1.96it/s, acc=0.5499, loss=2.7954]
train E003:  78% 122/156 [01:01<00:17,  1.98it/s, acc=0.5499, loss=2.7954.

train E003:  78% 122/156 [01:02<00:17,  1.98it/s, acc=0.5497, loss=2.7926]
train E003:  79% 123/156 [01:02<00:16,  1.98it/s, acc=0.5497, loss=2.7926.

train E003:  79% 123/156 [01:02<00:16,  1.98it/s, acc=0.5497, loss=2.7897]
train E003:  79% 124/156 [01:02<00:16,  2.00it/s, acc=0.5497, loss=2.7897.

train E003:  79% 124/156 [01:03<00:16,  2.00it/s, acc=0.5495, loss=2.7908]
train E003:  80% 125/156 [01:03<00:15,  1.98it/s, acc=0.5495, loss=2.7908.

train E003:  80% 125/156 [01:03<00:15,  1.98it/s, acc=0.5498, loss=2.7900]
train E003:  81% 126/156 [01:03<00:15,  1.98it/s, acc=0.5498, loss=2.7900.

train E003:  81% 126/156 [01:04<00:15,  1.98it/s, acc=0.5497, loss=2.7905]
train E003:  81% 127/156 [01:04<00:14,  1.98it/s, acc=0.5497, loss=2.7905.

train E003:  81% 127/156 [01:04<00:14,  1.98it/s, acc=0.5500, loss=2.7867]
train E003:  82% 128/156 [01:04<00:14,  1.97it/s, acc=0.5500, loss=2.7867.

train E003:  82% 128/156 [01:05<00:14,  1.97it/s, acc=0.5494, loss=2.7835]
train E003:  83% 129/156 [01:05<00:13,  1.97it/s, acc=0.5494, loss=2.7835.

train E003:  83% 129/156 [01:05<00:13,  1.97it/s, acc=0.5492, loss=2.7843]
train E003:  83% 130/156 [01:05<00:13,  1.97it/s, acc=0.5492, loss=2.7843.

train E003:  83% 130/156 [01:06<00:13,  1.97it/s, acc=0.5489, loss=2.7839]
train E003:  84% 131/156 [01:06<00:12,  1.98it/s, acc=0.5489, loss=2.7839.

train E003:  84% 131/156 [01:06<00:12,  1.98it/s, acc=0.5487, loss=2.7838]
train E003:  85% 132/156 [01:06<00:12,  1.99it/s, acc=0.5487, loss=2.7838.

train E003:  85% 132/156 [01:07<00:12,  1.99it/s, acc=0.5485, loss=2.7854]
train E003:  85% 133/156 [01:07<00:11,  1.99it/s, acc=0.5485, loss=2.7854.

train E003:  85% 133/156 [01:07<00:11,  1.99it/s, acc=0.5479, loss=2.7854]
train E003:  86% 134/156 [01:07<00:11,  1.99it/s, acc=0.5479, loss=2.7854.

train E003:  86% 134/156 [01:08<00:11,  1.99it/s, acc=0.5475, loss=2.7850]
train E003:  87% 135/156 [01:08<00:10,  1.99it/s, acc=0.5475, loss=2.7850.

train E003:  87% 135/156 [01:08<00:10,  1.99it/s, acc=0.5469, loss=2.7879]
train E003:  87% 136/156 [01:08<00:10,  1.99it/s, acc=0.5469, loss=2.7879.

train E003:  87% 136/156 [01:09<00:10,  1.99it/s, acc=0.5478, loss=2.7838]
train E003:  88% 137/156 [01:09<00:09,  1.96it/s, acc=0.5478, loss=2.7838.

train E003:  88% 137/156 [01:09<00:09,  1.96it/s, acc=0.5481, loss=2.7816]
train E003:  88% 138/156 [01:09<00:09,  1.98it/s, acc=0.5481, loss=2.7816.

train E003:  88% 138/156 [01:10<00:09,  1.98it/s, acc=0.5485, loss=2.7784]
train E003:  89% 139/156 [01:10<00:08,  1.97it/s, acc=0.5485, loss=2.7784.

train E003:  89% 139/156 [01:10<00:08,  1.97it/s, acc=0.5487, loss=2.7771]
train E003:  90% 140/156 [01:10<00:08,  1.96it/s, acc=0.5487, loss=2.7771.

train E003:  90% 140/156 [01:11<00:08,  1.96it/s, acc=0.5484, loss=2.7755]
train E003:  90% 141/156 [01:11<00:07,  1.94it/s, acc=0.5484, loss=2.7755.

train E003:  90% 141/156 [01:12<00:07,  1.94it/s, acc=0.5481, loss=2.7762]
train E003:  91% 142/156 [01:12<00:07,  1.95it/s, acc=0.5481, loss=2.7762.

train E003:  91% 142/156 [01:12<00:07,  1.95it/s, acc=0.5482, loss=2.7733]
train E003:  92% 143/156 [01:12<00:06,  1.94it/s, acc=0.5482, loss=2.7733.

train E003:  92% 143/156 [01:13<00:06,  1.94it/s, acc=0.5480, loss=2.7733]
train E003:  92% 144/156 [01:13<00:06,  1.95it/s, acc=0.5480, loss=2.7733.

train E003:  92% 144/156 [01:13<00:06,  1.95it/s, acc=0.5478, loss=2.7724]
train E003:  93% 145/156 [01:13<00:05,  1.94it/s, acc=0.5478, loss=2.7724.

train E003:  93% 145/156 [01:14<00:05,  1.94it/s, acc=0.5480, loss=2.7719]
train E003:  94% 146/156 [01:14<00:05,  1.97it/s, acc=0.5480, loss=2.7719.

train E003:  94% 146/156 [01:14<00:05,  1.97it/s, acc=0.5486, loss=2.7701]
train E003:  94% 147/156 [01:14<00:04,  1.96it/s, acc=0.5486, loss=2.7701.

train E003:  94% 147/156 [01:15<00:04,  1.96it/s, acc=0.5486, loss=2.7714]
train E003:  95% 148/156 [01:15<00:04,  1.94it/s, acc=0.5486, loss=2.7714.

train E003:  95% 148/156 [01:15<00:04,  1.94it/s, acc=0.5482, loss=2.7714]
train E003:  96% 149/156 [01:15<00:03,  1.94it/s, acc=0.5482, loss=2.7714.

train E003:  96% 149/156 [01:16<00:03,  1.94it/s, acc=0.5486, loss=2.7687]
train E003:  96% 150/156 [01:16<00:03,  1.95it/s, acc=0.5486, loss=2.7687.

train E003:  96% 150/156 [01:16<00:03,  1.95it/s, acc=0.5481, loss=2.7686]
train E003:  97% 151/156 [01:16<00:02,  1.94it/s, acc=0.5481, loss=2.7686.

train E003:  97% 151/156 [01:17<00:02,  1.94it/s, acc=0.5498, loss=2.7578]
train E003:  97% 152/156 [01:17<00:02,  1.92it/s, acc=0.5498, loss=2.7578.

train E003:  97% 152/156 [01:17<00:02,  1.92it/s, acc=0.5510, loss=2.7503]
train E003:  98% 153/156 [01:17<00:01,  1.92it/s, acc=0.5510, loss=2.7503.

train E003:  98% 153/156 [01:18<00:01,  1.92it/s, acc=0.5510, loss=2.7500]
train E003:  99% 154/156 [01:18<00:01,  1.91it/s, acc=0.5510, loss=2.7500.

train E003:  99% 154/156 [01:18<00:01,  1.91it/s, acc=0.5506, loss=2.7469]
train E003:  99% 155/156 [01:18<00:00,  1.92it/s, acc=0.5506, loss=2.7469.

train E003:  99% 155/156 [01:19<00:00,  1.92it/s, acc=0.5519, loss=2.7375]
train E003: 100% 156/156 [01:19<00:00,  2.21it/s, acc=0.5519, loss=2.7375]
val E003:   0% 0/34 [00:00<?, ?it/s.

val E003:   0% 0/34 [00:00<?, ?it/s, acc=0.7240, loss=1.3347]
val E003:   3% 1/34 [00:00<00:17,  1.88it/s, acc=0.7240, loss=1.3347.

val E003:   3% 1/34 [00:01<00:17,  1.88it/s, acc=0.7357, loss=1.2249]
val E003:   6% 2/34 [00:01<00:16,  1.94it/s, acc=0.7357, loss=1.2249.

val E003:   6% 2/34 [00:01<00:16,  1.94it/s, acc=0.7118, loss=1.2197]
val E003:   9% 3/34 [00:01<00:15,  1.94it/s, acc=0.7118, loss=1.2197.

val E003:   9% 3/34 [00:02<00:15,  1.94it/s, acc=0.7122, loss=1.1725]
val E003:  12% 4/34 [00:02<00:15,  1.95it/s, acc=0.7122, loss=1.1725.

val E003:  12% 4/34 [00:02<00:15,  1.95it/s, acc=0.6937, loss=1.2093]
val E003:  15% 5/34 [00:02<00:14,  1.96it/s, acc=0.6937, loss=1.2093.

val E003:  15% 5/34 [00:03<00:14,  1.96it/s, acc=0.6910, loss=1.2532]
val E003:  18% 6/34 [00:03<00:14,  1.94it/s, acc=0.6910, loss=1.2532.

val E003:  18% 6/34 [00:03<00:14,  1.94it/s, acc=0.6719, loss=1.3117]
val E003:  21% 7/34 [00:03<00:13,  1.97it/s, acc=0.6719, loss=1.3117.

val E003:  21% 7/34 [00:04<00:13,  1.97it/s, acc=0.6618, loss=1.3289]
val E003:  24% 8/34 [00:04<00:13,  1.95it/s, acc=0.6618, loss=1.3289.

val E003:  24% 8/34 [00:04<00:13,  1.95it/s, acc=0.6652, loss=1.2979]
val E003:  26% 9/34 [00:04<00:12,  1.99it/s, acc=0.6652, loss=1.2979.

val E003:  26% 9/34 [00:05<00:12,  1.99it/s, acc=0.6508, loss=1.3820]
val E003:  29% 10/34 [00:05<00:11,  2.04it/s, acc=0.6508, loss=1.3820.

val E003:  29% 10/34 [00:05<00:11,  2.04it/s, acc=0.6418, loss=1.4397]
val E003:  32% 11/34 [00:05<00:11,  2.03it/s, acc=0.6418, loss=1.4397.

val E003:  32% 11/34 [00:05<00:11,  2.03it/s, acc=0.6298, loss=1.5094]
val E003:  35% 12/34 [00:05<00:10,  2.04it/s, acc=0.6298, loss=1.5094.

val E003:  35% 12/34 [00:06<00:10,  2.04it/s, acc=0.6166, loss=1.5673]
val E003:  38% 13/34 [00:06<00:10,  2.03it/s, acc=0.6166, loss=1.5673.

val E003:  38% 13/34 [00:06<00:10,  2.03it/s, acc=0.6049, loss=1.6234]
val E003:  41% 14/34 [00:06<00:09,  2.04it/s, acc=0.6049, loss=1.6234.

val E003:  41% 14/34 [00:07<00:09,  2.04it/s, acc=0.5984, loss=1.6723]
val E003:  44% 15/34 [00:07<00:09,  2.02it/s, acc=0.5984, loss=1.6723.

val E003:  44% 15/34 [00:07<00:09,  2.02it/s, acc=0.5937, loss=1.7140]
val E003:  47% 16/34 [00:07<00:08,  2.04it/s, acc=0.5937, loss=1.7140.

val E003:  47% 16/34 [00:08<00:08,  2.04it/s, acc=0.5916, loss=1.7646]
val E003:  50% 17/34 [00:08<00:08,  2.05it/s, acc=0.5916, loss=1.7646.

val E003:  50% 17/34 [00:08<00:08,  2.05it/s, acc=0.5862, loss=1.8045]
val E003:  53% 18/34 [00:08<00:07,  2.08it/s, acc=0.5862, loss=1.8045.

val E003:  53% 18/34 [00:09<00:07,  2.08it/s, acc=0.5807, loss=1.8249]
val E003:  56% 19/34 [00:09<00:07,  2.06it/s, acc=0.5807, loss=1.8249.

val E003:  56% 19/34 [00:09<00:07,  2.06it/s, acc=0.5763, loss=1.8529]
val E003:  59% 20/34 [00:09<00:06,  2.06it/s, acc=0.5763, loss=1.8529.

val E003:  59% 20/34 [00:10<00:06,  2.06it/s, acc=0.5732, loss=1.8809]
val E003:  62% 21/34 [00:10<00:06,  2.06it/s, acc=0.5732, loss=1.8809.

val E003:  62% 21/34 [00:10<00:06,  2.06it/s, acc=0.5704, loss=1.8951]
val E003:  65% 22/34 [00:10<00:05,  2.08it/s, acc=0.5704, loss=1.8951.

val E003:  65% 22/34 [00:11<00:05,  2.08it/s, acc=0.5687, loss=1.9067]
val E003:  68% 23/34 [00:11<00:05,  2.05it/s, acc=0.5687, loss=1.9067.

val E003:  68% 23/34 [00:11<00:05,  2.05it/s, acc=0.5674, loss=1.9277]
val E003:  71% 24/34 [00:11<00:04,  2.05it/s, acc=0.5674, loss=1.9277.

val E003:  71% 24/34 [00:12<00:04,  2.05it/s, acc=0.5652, loss=1.9526]
val E003:  74% 25/34 [00:12<00:04,  2.03it/s, acc=0.5652, loss=1.9526.

val E003:  74% 25/34 [00:12<00:04,  2.03it/s, acc=0.5625, loss=1.9735]
val E003:  76% 26/34 [00:12<00:03,  2.04it/s, acc=0.5625, loss=1.9735.

val E003:  76% 26/34 [00:13<00:03,  2.04it/s, acc=0.5606, loss=1.9727]
val E003:  79% 27/34 [00:13<00:03,  2.02it/s, acc=0.5606, loss=1.9727.

val E003:  79% 27/34 [00:13<00:03,  2.02it/s, acc=0.5565, loss=1.9863]
val E003:  82% 28/34 [00:13<00:02,  2.04it/s, acc=0.5565, loss=1.9863.

val E003:  82% 28/34 [00:14<00:02,  2.04it/s, acc=0.5558, loss=1.9937]
val E003:  85% 29/34 [00:14<00:02,  2.02it/s, acc=0.5558, loss=1.9937.

val E003:  85% 29/34 [00:14<00:02,  2.02it/s, acc=0.5538, loss=2.0016]
val E003:  88% 30/34 [00:14<00:01,  2.02it/s, acc=0.5538, loss=2.0016.

val E003:  88% 30/34 [00:15<00:01,  2.02it/s, acc=0.5522, loss=2.0052]
val E003:  91% 31/34 [00:15<00:01,  2.01it/s, acc=0.5522, loss=2.0052.

val E003:  91% 31/34 [00:15<00:01,  2.01it/s, acc=0.5505, loss=2.0122]
val E003:  94% 32/34 [00:15<00:00,  2.02it/s, acc=0.5505, loss=2.0122.

val E003:  94% 32/34 [00:16<00:00,  2.02it/s, acc=0.5483, loss=2.0166]
val E003:  97% 33/34 [00:16<00:00,  2.02it/s, acc=0.5483, loss=2.0166.

val E003:  97% 33/34 [00:16<00:00,  2.02it/s, acc=0.5469, loss=2.0308]
val E003: 100% 34/34 [00:16<00:00,  2.18it/s, acc=0.5469, loss=2.0308]
train E004:   0% 0/156 [00:00<?, ?it/s.

train E004:   0% 0/156 [00:00<?, ?it/s, acc=0.5833, loss=2.5834]
train E004:   1% 1/156 [00:00<01:20,  1.92it/s, acc=0.5833, loss=2.5834.

train E004:   1% 1/156 [00:01<01:20,  1.92it/s, acc=0.5833, loss=2.5849]
train E004:   1% 2/156 [00:01<01:20,  1.92it/s, acc=0.5833, loss=2.5849.

train E004:   1% 2/156 [00:01<01:20,  1.92it/s, acc=0.5829, loss=2.5865]
train E004:   2% 3/156 [00:01<01:19,  1.94it/s, acc=0.5829, loss=2.5865.

train E004:   2% 3/156 [00:02<01:19,  1.94it/s, acc=0.5828, loss=2.5845]
train E004:   3% 4/156 [00:02<01:18,  1.95it/s, acc=0.5828, loss=2.5845.

train E004:   3% 4/156 [00:02<01:18,  1.95it/s, acc=0.5824, loss=2.5845]
train E004:   3% 5/156 [00:02<01:17,  1.96it/s, acc=0.5824, loss=2.5845.

train E004:   3% 5/156 [00:03<01:17,  1.96it/s, acc=0.5815, loss=2.5893]
train E004:   4% 6/156 [00:03<01:16,  1.96it/s, acc=0.5815, loss=2.5893.

train E004:   4% 6/156 [00:03<01:16,  1.96it/s, acc=0.5812, loss=2.5930]
train E004:   4% 7/156 [00:03<01:15,  1.98it/s, acc=0.5812, loss=2.5930.

train E004:   4% 7/156 [00:04<01:15,  1.98it/s, acc=0.5810, loss=2.5928]
train E004:   5% 8/156 [00:04<01:14,  1.98it/s, acc=0.5810, loss=2.5928.

train E004:   5% 8/156 [00:04<01:14,  1.98it/s, acc=0.5802, loss=2.5968]
train E004:   6% 9/156 [00:04<01:14,  1.98it/s, acc=0.5802, loss=2.5968.

train E004:   6% 9/156 [00:05<01:14,  1.98it/s, acc=0.5795, loss=2.5988]
train E004:   6% 10/156 [00:05<01:13,  1.99it/s, acc=0.5795, loss=2.5988.

train E004:   6% 10/156 [00:05<01:13,  1.99it/s, acc=0.5793, loss=2.6010]
train E004:   7% 11/156 [00:05<01:13,  1.99it/s, acc=0.5793, loss=2.6010.

train E004:   7% 11/156 [00:06<01:13,  1.99it/s, acc=0.5785, loss=2.6047]
train E004:   8% 12/156 [00:06<01:12,  1.99it/s, acc=0.5785, loss=2.6047.

train E004:   8% 12/156 [00:06<01:12,  1.99it/s, acc=0.5790, loss=2.6072]
train E004:   8% 13/156 [00:06<01:12,  1.99it/s, acc=0.5790, loss=2.6072.

train E004:   8% 13/156 [00:07<01:12,  1.99it/s, acc=0.5784, loss=2.6104]
train E004:   9% 14/156 [00:07<01:11,  1.99it/s, acc=0.5784, loss=2.6104.

train E004:   9% 14/156 [00:07<01:11,  1.99it/s, acc=0.5785, loss=2.6102]
train E004:  10% 15/156 [00:07<01:10,  2.00it/s, acc=0.5785, loss=2.6102.

train E004:  10% 15/156 [00:08<01:10,  2.00it/s, acc=0.5785, loss=2.6080]
train E004:  10% 16/156 [00:08<01:09,  2.00it/s, acc=0.5785, loss=2.6080.

train E004:  10% 16/156 [00:08<01:09,  2.00it/s, acc=0.5784, loss=2.6095]
train E004:  11% 17/156 [00:08<01:09,  2.00it/s, acc=0.5784, loss=2.6095.

train E004:  11% 17/156 [00:09<01:09,  2.00it/s, acc=0.5780, loss=2.6076]
train E004:  12% 18/156 [00:09<01:09,  2.00it/s, acc=0.5780, loss=2.6076.

train E004:  12% 18/156 [00:09<01:09,  2.00it/s, acc=0.5772, loss=2.6107]
train E004:  12% 19/156 [00:09<01:08,  2.01it/s, acc=0.5772, loss=2.6107.

train E004:  12% 19/156 [00:10<01:08,  2.01it/s, acc=0.5767, loss=2.6126]
train E004:  13% 20/156 [00:10<01:07,  2.00it/s, acc=0.5767, loss=2.6126.

train E004:  13% 20/156 [00:10<01:07,  2.00it/s, acc=0.5763, loss=2.6138]
train E004:  13% 21/156 [00:10<01:07,  2.01it/s, acc=0.5763, loss=2.6138.

train E004:  13% 21/156 [00:11<01:07,  2.01it/s, acc=0.5759, loss=2.6156]
train E004:  14% 22/156 [00:11<01:06,  2.01it/s, acc=0.5759, loss=2.6156.

train E004:  14% 22/156 [00:11<01:06,  2.01it/s, acc=0.5757, loss=2.6149]
train E004:  15% 23/156 [00:11<01:06,  2.00it/s, acc=0.5757, loss=2.6149.

train E004:  15% 23/156 [00:12<01:06,  2.00it/s, acc=0.5755, loss=2.6171]
train E004:  15% 24/156 [00:12<01:06,  1.99it/s, acc=0.5755, loss=2.6171.

train E004:  15% 24/156 [00:12<01:06,  1.99it/s, acc=0.5758, loss=2.6168]
train E004:  16% 25/156 [00:12<01:05,  2.00it/s, acc=0.5758, loss=2.6168.

train E004:  16% 25/156 [00:13<01:05,  2.00it/s, acc=0.5757, loss=2.6190]
train E004:  17% 26/156 [00:13<01:05,  1.98it/s, acc=0.5757, loss=2.6190.

train E004:  17% 26/156 [00:13<01:05,  1.98it/s, acc=0.5761, loss=2.6186]
train E004:  17% 27/156 [00:13<01:05,  1.98it/s, acc=0.5761, loss=2.6186.

train E004:  17% 27/156 [00:14<01:05,  1.98it/s, acc=0.5746, loss=2.6221]
train E004:  18% 28/156 [00:14<01:04,  1.98it/s, acc=0.5746, loss=2.6221.

train E004:  18% 28/156 [00:14<01:04,  1.98it/s, acc=0.5739, loss=2.6244]
train E004:  19% 29/156 [00:14<01:04,  1.97it/s, acc=0.5739, loss=2.6244.

train E004:  19% 29/156 [00:15<01:04,  1.97it/s, acc=0.5735, loss=2.6272]
train E004:  19% 30/156 [00:15<01:03,  1.98it/s, acc=0.5735, loss=2.6272.

train E004:  19% 30/156 [00:15<01:03,  1.98it/s, acc=0.5733, loss=2.6266]
train E004:  20% 31/156 [00:15<01:02,  2.00it/s, acc=0.5733, loss=2.6266.

train E004:  20% 31/156 [00:16<01:02,  2.00it/s, acc=0.5728, loss=2.6279]
train E004:  21% 32/156 [00:16<01:02,  1.99it/s, acc=0.5728, loss=2.6279.

train E004:  21% 32/156 [00:16<01:02,  1.99it/s, acc=0.5727, loss=2.6267]
train E004:  21% 33/156 [00:16<01:01,  1.99it/s, acc=0.5727, loss=2.6267.

train E004:  21% 33/156 [00:17<01:01,  1.99it/s, acc=0.5717, loss=2.6294]
train E004:  22% 34/156 [00:17<01:01,  1.99it/s, acc=0.5717, loss=2.6294.

train E004:  22% 34/156 [00:17<01:01,  1.99it/s, acc=0.5716, loss=2.6274]
train E004:  22% 35/156 [00:17<01:00,  1.99it/s, acc=0.5716, loss=2.6274.

train E004:  22% 35/156 [00:18<01:00,  1.99it/s, acc=0.5712, loss=2.6277]
train E004:  23% 36/156 [00:18<01:00,  1.99it/s, acc=0.5712, loss=2.6277.

train E004:  23% 36/156 [00:18<01:00,  1.99it/s, acc=0.5711, loss=2.6300]
train E004:  24% 37/156 [00:18<00:59,  1.99it/s, acc=0.5711, loss=2.6300.

train E004:  24% 37/156 [00:19<00:59,  1.99it/s, acc=0.5706, loss=2.6313]
train E004:  24% 38/156 [00:19<00:59,  2.00it/s, acc=0.5706, loss=2.6313.

train E004:  24% 38/156 [00:19<00:59,  2.00it/s, acc=0.5709, loss=2.6322]
train E004:  25% 39/156 [00:19<00:58,  2.00it/s, acc=0.5709, loss=2.6322.

train E004:  25% 39/156 [00:20<00:58,  2.00it/s, acc=0.5707, loss=2.6322]
train E004:  26% 40/156 [00:20<00:58,  1.99it/s, acc=0.5707, loss=2.6322.

train E004:  26% 40/156 [00:20<00:58,  1.99it/s, acc=0.5713, loss=2.6323]
train E004:  26% 41/156 [00:20<00:57,  1.99it/s, acc=0.5713, loss=2.6323.

train E004:  26% 41/156 [00:21<00:57,  1.99it/s, acc=0.5711, loss=2.6326]
train E004:  27% 42/156 [00:21<00:57,  1.99it/s, acc=0.5711, loss=2.6326.

train E004:  27% 42/156 [00:21<00:57,  1.99it/s, acc=0.5709, loss=2.6333]
train E004:  28% 43/156 [00:21<00:56,  2.00it/s, acc=0.5709, loss=2.6333.

train E004:  28% 43/156 [00:22<00:56,  2.00it/s, acc=0.5714, loss=2.6300]
train E004:  28% 44/156 [00:22<00:56,  2.00it/s, acc=0.5714, loss=2.6300.

train E004:  28% 44/156 [00:22<00:56,  2.00it/s, acc=0.5718, loss=2.6286]
train E004:  29% 45/156 [00:22<00:55,  2.00it/s, acc=0.5718, loss=2.6286.

train E004:  29% 45/156 [00:23<00:55,  2.00it/s, acc=0.5714, loss=2.6286]
train E004:  29% 46/156 [00:23<00:54,  2.00it/s, acc=0.5714, loss=2.6286.

train E004:  29% 46/156 [00:23<00:54,  2.00it/s, acc=0.5712, loss=2.6300]
train E004:  30% 47/156 [00:23<00:54,  2.01it/s, acc=0.5712, loss=2.6300.

train E004:  30% 47/156 [00:24<00:54,  2.01it/s, acc=0.5709, loss=2.6315]
train E004:  31% 48/156 [00:24<00:54,  1.99it/s, acc=0.5709, loss=2.6315.

train E004:  31% 48/156 [00:24<00:54,  1.99it/s, acc=0.5707, loss=2.6325]
train E004:  31% 49/156 [00:24<00:53,  2.00it/s, acc=0.5707, loss=2.6325.

train E004:  31% 49/156 [00:25<00:53,  2.00it/s, acc=0.5705, loss=2.6348]
train E004:  32% 50/156 [00:25<00:53,  1.98it/s, acc=0.5705, loss=2.6348.

train E004:  32% 50/156 [00:25<00:53,  1.98it/s, acc=0.5704, loss=2.6347]
train E004:  33% 51/156 [00:25<00:52,  1.98it/s, acc=0.5704, loss=2.6347.

train E004:  33% 51/156 [00:26<00:52,  1.98it/s, acc=0.5698, loss=2.6341]
train E004:  33% 52/156 [00:26<00:52,  1.99it/s, acc=0.5698, loss=2.6341.

train E004:  33% 52/156 [00:26<00:52,  1.99it/s, acc=0.5690, loss=2.6373]
train E004:  34% 53/156 [00:26<00:51,  2.01it/s, acc=0.5690, loss=2.6373.

train E004:  34% 53/156 [00:27<00:51,  2.01it/s, acc=0.5693, loss=2.6354]
train E004:  35% 54/156 [00:27<00:50,  2.02it/s, acc=0.5693, loss=2.6354.

train E004:  35% 54/156 [00:27<00:50,  2.02it/s, acc=0.5686, loss=2.6349]
train E004:  35% 55/156 [00:27<00:49,  2.04it/s, acc=0.5686, loss=2.6349.

train E004:  35% 55/156 [00:28<00:49,  2.04it/s, acc=0.5686, loss=2.6365]
train E004:  36% 56/156 [00:28<00:49,  2.03it/s, acc=0.5686, loss=2.6365.

train E004:  36% 56/156 [00:28<00:49,  2.03it/s, acc=0.5686, loss=2.6369]
train E004:  37% 57/156 [00:28<00:48,  2.04it/s, acc=0.5686, loss=2.6369.

train E004:  37% 57/156 [00:29<00:48,  2.04it/s, acc=0.5690, loss=2.6383]
train E004:  37% 58/156 [00:29<00:48,  2.04it/s, acc=0.5690, loss=2.6383.

train E004:  37% 58/156 [00:29<00:48,  2.04it/s, acc=0.5687, loss=2.6392]
train E004:  38% 59/156 [00:29<00:48,  2.02it/s, acc=0.5687, loss=2.6392.

train E004:  38% 59/156 [00:30<00:48,  2.02it/s, acc=0.5682, loss=2.6388]
train E004:  38% 60/156 [00:30<00:47,  2.02it/s, acc=0.5682, loss=2.6388.

train E004:  38% 60/156 [00:30<00:47,  2.02it/s, acc=0.5680, loss=2.6386]
train E004:  39% 61/156 [00:30<00:46,  2.02it/s, acc=0.5680, loss=2.6386.

train E004:  39% 61/156 [00:31<00:46,  2.02it/s, acc=0.5679, loss=2.6395]
train E004:  40% 62/156 [00:31<00:46,  2.02it/s, acc=0.5679, loss=2.6395.

train E004:  40% 62/156 [00:31<00:46,  2.02it/s, acc=0.5679, loss=2.6389]
train E004:  40% 63/156 [00:31<00:46,  2.01it/s, acc=0.5679, loss=2.6389.

train E004:  40% 63/156 [00:32<00:46,  2.01it/s, acc=0.5679, loss=2.6409]
train E004:  41% 64/156 [00:32<00:45,  2.01it/s, acc=0.5679, loss=2.6409.

train E004:  41% 64/156 [00:32<00:45,  2.01it/s, acc=0.5676, loss=2.6414]
train E004:  42% 65/156 [00:32<00:44,  2.03it/s, acc=0.5676, loss=2.6414.

train E004:  42% 65/156 [00:33<00:44,  2.03it/s, acc=0.5667, loss=2.6476]
train E004:  42% 66/156 [00:33<00:44,  2.01it/s, acc=0.5667, loss=2.6476.

train E004:  42% 66/156 [00:33<00:44,  2.01it/s, acc=0.5668, loss=2.6485]
train E004:  43% 67/156 [00:33<00:44,  2.00it/s, acc=0.5668, loss=2.6485.

train E004:  43% 67/156 [00:34<00:44,  2.00it/s, acc=0.5667, loss=2.6463]
train E004:  44% 68/156 [00:34<00:44,  1.99it/s, acc=0.5667, loss=2.6463.

train E004:  44% 68/156 [00:34<00:44,  1.99it/s, acc=0.5660, loss=2.6473]
train E004:  44% 69/156 [00:34<00:43,  1.99it/s, acc=0.5660, loss=2.6473.

train E004:  44% 69/156 [00:35<00:43,  1.99it/s, acc=0.5656, loss=2.6440]
train E004:  45% 70/156 [00:35<00:42,  2.00it/s, acc=0.5656, loss=2.6440.

train E004:  45% 70/156 [00:35<00:42,  2.00it/s, acc=0.5657, loss=2.6430]
